date,ticker,entry,exit,reason,pnl_pct,ent_ns,ex_ns
2025-02-26,AAOI,26.2162,25.2701,SL,-3.609,1740580320000000000,1.74058032e+18
2025-02-26,CEVA,36.3363,37.4359,TP,3.026,1740580320000000000,1.7405823e+18
2025-02-27,LTBR,11.1892,10.8891,SL,-2.682,1740666720000000000,1.74066672e+18
2025-02-27,BTDR,11.3213,11.7059,TP,3.397,1740666720000000000,1.74066708e+18
2025-02-28,SIG,54.4894,55.9775,TP,2.731,1740753120000000000,1.74075336e+18
2025-02-28,OPRA,18.8388,19.2608,TP,2.24,1740753120000000000,1.74075492e+18
2025-03-03,BKKT,13.5035,13.8842,TP,2.819,1741012320000000000,1.74101244e+18
2025-03-03,MSEX,54.1441,55.5569,TP,2.609,1741012320000000000,1.74101244e+18
2025-03-04,DQ,19.4895,19.8467,TP,1.833,1741098720000000000,1.74109896e+18
2025-03-04,TSM,177.5774,180.3819,TP,1.579,1741098720000000000,1.74109908e+18
2025-03-05,CXDO,6.4564,6.3237,SL,-2.057,1741185120000000000,1.74118512e+18
2025-03-05,SWIM,6.2412,6.034,SL,-3.321,1741185120000000000,1.74118518e+18
2025-03-06,FLGT,17.7928,18.2114,TP,2.353,1741271520000000000,1.74127182e+18
2025-03-06,BJ,106.6057,109.5432,TP,2.756,1741271520000000000,1.74127188e+18
2025-03-07,HE,11.5215,11.1688,SL,-3.061,1741357920000000000,1.74135792e+18
2025-03-07,GYRE,13.7637,12.987,SL,-5.643,1741357920000000000,1.74135792e+18
2025-03-10,CBRL,46.4964,44.91,SL,-3.412,1741613520000000000,1.74161352e+18
2025-03-10,WSC,29.5795,29.1808,SL,-1.348,1741613520000000000,1.74161556e+18
2025-03-11,METC,10.1902,9.2279,SL,-9.444,1741699920000000000,1.74169992e+18
2025-03-11,API,5.5255,5.3946,SL,-2.369,1741699920000000000,1.74169992e+18
2025-03-12,GRPN,12.7127,12.2877,SL,-3.343,1741786320000000000,1.74178632e+18
2025-03-12,SOUN,9.4044,9.1009,SL,-3.227,1741786320000000000,1.74178752e+18
2025-03-13,GRRR,30.02,29.2508,SL,-2.562,1741872720000000000,1.74187272e+18
2025-03-13,FN,225.4052,218.4913,SL,-3.067,1741872720000000000,1.7418744e+18
2025-03-14,IONQ,23.2432,22.7123,SL,-2.284,1741959120000000000,1.74195912e+18
2025-03-14,QUBT,6.2162,6.4242,TP,3.347,1741959120000000000,1.74195924e+18
2025-03-17,PPTA,10.4104,10.6637,TP,2.433,1742218320000000000,1.74221898e+18
2025-03-17,INTC,25.1251,25.6194,EOD,1.967,1742218320000000000,1.7422413e+18
2025-03-18,HROW,30.9009,29.4036,SL,-4.846,1742304720000000000,1.74230472e+18
2025-03-18,TME,15.1151,14.5654,SL,-3.637,1742304720000000000,1.7423049e+18
2025-03-19,SPIR,9.4845,9.1708,SL,-3.307,1742391120000000000,1.74239112e+18
2025-03-19,PAGS,8.4735,8.2917,SL,-2.145,1742391120000000000,1.74239112e+18
2025-03-20,SPRY,13.4533,12.5097,SL,-7.014,1742477520000000000,1.74247752e+18
2025-03-20,KNOP,6.4164,6.2737,SL,-2.224,1742477520000000000,1.74247794e+18
2025-03-21,OUST,9.4394,8.8611,SL,-6.126,1742563920000000000,1.74256392e+18
2025-03-21,SCHL,20.7808,20.0799,SL,-3.373,1742563920000000000,1.74256392e+18
2025-03-24,IONQ,24.5045,23.6214,SL,-3.604,1742823120000000000,1.74282312e+18
2025-03-24,LUNR,8.4985,8.0719,SL,-5.019,1742823120000000000,1.74282414e+18
2025-03-25,PSIX,34.9148,34.0501,SL,-2.476,1742909520000000000,1.74290952e+18
2025-03-25,THC,136.126,132.9769,SL,-2.313,1742909520000000000,1.74290988e+18
2025-03-26,WOR,45.5155,44.4155,SL,-2.417,1742995920000000000,1.74299592e+18
2025-03-26,JKS,22.4624,23.1726,TP,3.162,1742995920000000000,1.74299652e+18
2025-03-27,CAR,70.11,68.1218,SL,-2.836,1743082320000000000,1.74308232e+18
2025-03-27,CNXC,54.6546,51.6633,SL,-5.473,1743082320000000000,1.74308232e+18
2025-03-28,HMY,13.6436,13.8007,TP,1.151,1743168720000000000,1.7431695e+18
2025-03-28,ZIM,15.9459,15.6943,SL,-1.578,1743168720000000000,1.7431704e+18
2025-03-31,ALMU,7.5075,7.6926,TP,2.465,1743427920000000000,1.74342798e+18
2025-03-31,CELH,35.2552,36.178,TP,2.617,1743427920000000000,1.74343086e+18
2025-04-01,NUTX,68.6904,66.5734,SL,-3.082,1743514320000000000,1.7435145e+18
2025-04-01,AU,38.3383,37.7622,SL,-1.503,1743514320000000000,1.74351726e+18
2025-04-02,CGNT,9.349,9.6031,TP,2.718,1743600720000000000,1.74360084e+18
2025-04-02,ALGT,52.4724,53.4479,TP,1.859,1743600720000000000,1.74360114e+18
2025-04-03,SBAC,230.9207,226.995,SL,-1.7,1743687120000000000,1.74368856e+18
2025-04-03,CCI,108.4083,105.9539,SL,-2.264,1743687120000000000,1.7436954e+18
2025-04-04,USAR,10.1902,9.4206,SL,-7.552,1743773520000000000,1.74377352e+18
2025-04-04,CHD,112.5825,110.5493,SL,-1.806,1743773520000000000,1.7437803e+18
2025-04-07,LPG,17.6976,18.118,TP,2.376,1744032720000000000,1.74403284e+18
2025-04-07,ZTO,18.5635,19.0201,TP,2.46,1744032720000000000,1.74403524e+18
2025-04-08,ALHC,20.8208,19.96,SL,-4.134,1744119120000000000,1.74411912e+18
2025-04-08,NEXT,6.9569,7.159,TP,2.904,1744119120000000000,1.74411942e+18
2025-04-09,AEHR,7.1271,7.3528,TP,3.167,1744205520000000000,1.74420564e+18
2025-04-09,AG,5.5756,5.4645,SL,-1.992,1744205520000000000,1.74420756e+18
2025-04-10,GDS,21.2212,21.6665,TP,2.099,1744291920000000000,1.74429276e+18
2025-04-10,TAL,10.0701,10.2504,TP,1.791,1744291920000000000,1.74429408e+18
2025-04-11,ONC,231.7165,227.9019,SL,-1.646,1744378320000000000,1.74437862e+18
2025-04-11,ZLAB,28.5285,29.2883,TP,2.663,1744378320000000000,1.74437976e+18
2025-04-14,SERV,6.011,5.8042,SL,-3.441,1744637520000000000,1.74463818e+18
2025-04-14,EH,16.006,15.6131,SL,-2.455,1744637520000000000,1.74463872e+18
2025-04-15,GRRR,19.3994,18.8831,SL,-2.661,1744723920000000000,1.74472392e+18
2025-04-15,RKLB,20.5956,21.1398,TP,2.643,1744723920000000000,1.74472446e+18
2025-04-16,MP,27.2772,26.7532,SL,-1.921,1744810320000000000,1.74481032e+18
2025-04-16,GO,15.4054,15.0449,SL,-2.34,1744810320000000000,1.74481056e+18
2025-04-17,CLPT,13.1631,13.5471,TP,2.917,1744896720000000000,1.74489726e+18
2025-04-17,GDS,21.3113,21.4086,EOD,0.456,1744896720000000000,1.7449197e+18
2025-04-21,CHA,34.7347,33.976,SL,-2.184,1745242320000000000,1.74524238e+18
2025-04-21,BVN,14.7748,14.9168,TP,0.961,1745242320000000000,1.74524268e+18
2025-04-22,PCT,5.9359,5.8142,SL,-2.051,1745328720000000000,1.74532872e+18
2025-04-22,BTDR,8.2983,8.0519,SL,-2.969,1745328720000000000,1.74532872e+18
2025-04-23,NVAX,7.3874,7.1528,SL,-3.175,1745415120000000000,1.74541512e+18
2025-04-23,VNET,5.7007,5.5594,SL,-2.478,1745415120000000000,1.7454153e+18
2025-04-24,HAS,60.3403,58.7912,SL,-2.567,1745501520000000000,1.74550152e+18
2025-04-24,HSAI,15.7758,15.1289,SL,-4.101,1745501520000000000,1.74550152e+18
2025-04-25,FPH,5.7057,5.5944,SL,-1.951,1745587920000000000,1.74558792e+18
2025-04-25,LBRDA,81.9218,83.5559,TP,1.995,1745587920000000000,1.7455887e+18
2025-04-28,ETON,17.017,16.5235,SL,-2.9,1745847120000000000,1.7458473e+18
2025-04-28,NVAX,7.3573,7.1029,SL,-3.459,1745847120000000000,1.7458476e+18
2025-04-29,KNSA,24.7347,24.4975,SL,-0.959,1745933520000000000,1.74593352e+18
2025-04-29,CHA,37.8578,36.7152,SL,-3.018,1745933520000000000,1.74593352e+18
2025-04-30,QRVO,70.07,68.0619,SL,-2.866,1746019920000000000,1.7460201e+18
2025-04-30,ODD,52.6025,55.128,TP,4.801,1746019920000000000,1.74602046e+18
2025-05-01,CLS,92.9829,90.949,SL,-2.187,1746106320000000000,1.74610668e+18
2025-05-01,UPBD,23.023,23.7063,EOD,2.968,1746106320000000000,1.7461293e+18
2025-05-02,SMMT,28.008,26.963,SL,-3.731,1746192720000000000,1.74619272e+18
2025-05-02,ASTS,25.3553,26.1971,TP,3.32,1746192720000000000,1.74619338e+18
2025-05-05,CHT,44.2392,43.4565,SL,-1.769,1746451920000000000,1.74645774e+18
2025-05-05,BCRX,10.01,10.4642,TP,4.538,1746451920000000000,1.74646332e+18
2025-05-06,RGC,116.5965,112.877,SL,-3.19,1746538320000000000,1.74653832e+18
2025-05-06,TDUP,5.8558,5.6467,SL,-3.571,1746538320000000000,1.74653832e+18
2025-05-07,EOSE,5.8809,5.7243,SL,-2.663,1746624720000000000,1.74662472e+18
2025-05-07,LIVN,41.8518,40.5827,SL,-3.032,1746624720000000000,1.74662472e+18
2025-05-08,GRPN,19.7697,19.0909,SL,-3.434,1746711120000000000,1.74671112e+18
2025-05-08,QDEL,30.7307,29.3456,SL,-4.507,1746711120000000000,1.74671112e+18
2025-05-09,OUST,10.5226,10.0101,SL,-4.871,1746797520000000000,1.74679752e+18
2025-05-09,AVPT,19.3493,18.981,SL,-1.904,1746797520000000000,1.74679752e+18
2025-05-12,FLNC,5.6406,5.3648,SL,-4.89,1747056720000000000,1.74705672e+18
2025-05-12,HELE,32.7027,31.5634,SL,-3.484,1747056720000000000,1.74705672e+18
2025-05-13,SMR,19.7972,18.9211,SL,-4.425,1747143120000000000,1.74714312e+18
2025-05-13,SHLS,5.8634,6.0976,TP,3.995,1747143120000000000,1.74714336e+18
2025-05-14,CAPR,8.0881,7.8085,SL,-3.457,1747229520000000000,1.74722952e+18
2025-05-14,SERV,9.7898,9.458,SL,-3.389,1747229520000000000,1.74723006e+18
2025-05-15,IBTA,55.9359,55.0449,SL,-1.593,1747315920000000000,1.74731592e+18
2025-05-15,ISSC,10.3103,9.9301,SL,-3.688,1747315920000000000,1.74731592e+18
2025-05-16,APLD,6.2262,6.0439,SL,-2.927,1747402320000000000,1.74740232e+18
2025-05-16,EBS,6.1061,6.3234,TP,3.559,1747402320000000000,1.74740244e+18
2025-05-19,MRNA,26.3063,25.8242,SL,-1.833,1747661520000000000,1.74766152e+18
2025-05-19,ZIM,19.6897,20.2679,TP,2.937,1747661520000000000,1.74766212e+18
2025-05-20,AGYS,90.3402,87.5374,SL,-3.103,1747747920000000000,1.74774792e+18
2025-05-20,SNDX,10.3003,10.5548,TP,2.471,1747747920000000000,1.74774852e+18
2025-05-21,ASPI,7.9079,7.5924,SL,-3.99,1747834320000000000,1.74783432e+18
2025-05-21,XPEV,22.2122,21.2987,SL,-4.113,1747834320000000000,1.74783432e+18
2025-05-22,SERV,10.8008,10.2897,SL,-4.732,1747920720000000000,1.74792072e+18
2025-05-22,TITN,22.5425,23.2807,TP,3.274,1747920720000000000,1.74792084e+18
2025-05-23,ASPI,8.4054,8.0919,SL,-3.73,1748007120000000000,1.74800712e+18
2025-05-23,LTBR,12.8028,12.2078,SL,-4.648,1748007120000000000,1.74800712e+18
2025-05-27,BKKT,11.8118,11.3857,SL,-3.607,1748352720000000000,1.74835272e+18
2025-05-27,WRD,10.4104,9.8901,SL,-4.998,1748352720000000000,1.74835272e+18
2025-05-28,HEI,291.6013,286.3134,SL,-1.813,1748439120000000000,1.74843912e+18
2025-05-28,BOX,36.036,34.995,SL,-2.889,1748439120000000000,1.74843912e+18
2025-05-29,CTEV,31.7717,28.3866,SL,-10.655,1748525520000000000,1.74852552e+18
2025-05-29,AI,28.6894,27.7023,SL,-3.441,1748525520000000000,1.74852552e+18
2025-05-30,TSSI,12.6727,13.0693,TP,3.13,1748611920000000000,1.7486121e+18
2025-05-30,INOD,41.1011,42.3163,TP,2.957,1748611920000000000,1.7486121e+18
2025-06-02,LYEL,9.4094,8.7512,SL,-6.995,1748871120000000000,1.74887112e+18
2025-06-02,RCAT,6.977,6.8132,SL,-2.348,1748871120000000000,1.74887124e+18
2025-06-03,CRDO,79.7195,76.2037,SL,-4.41,1748957520000000000,1.74895764e+18
2025-06-03,SMR,35.4855,34.0359,SL,-4.085,1748957520000000000,1.74895776e+18
2025-06-04,ASTS,26.9769,26.2737,SL,-2.607,1749043920000000000,1.74904392e+18
2025-06-04,APLD,11.6016,11.0789,SL,-4.505,1749043920000000000,1.74904392e+18
2025-06-05,NBIS,44.044,42.8571,SL,-2.695,1749130320000000000,1.74913038e+18
2025-06-05,FSM,7.2522,7.4481,TP,2.701,1749130320000000000,1.7491308e+18
2025-06-06,FCEL,6.0861,5.6321,SL,-7.46,1749216720000000000,1.74921672e+18
2025-06-06,BKKT,15.015,14.5055,SL,-3.393,1749216720000000000,1.74921672e+18
2025-06-09,FCEL,7.7966,7.4218,SL,-4.807,1749475920000000000,1.74947592e+18
2025-06-09,NVTS,7.0671,6.7832,SL,-4.017,1749475920000000000,1.74947592e+18
2025-06-10,QUBT,16.4264,15.6743,SL,-4.579,1749562320000000000,1.74956232e+18
2025-06-10,SEDG,20.2202,19.6303,SL,-2.917,1749562320000000000,1.74956256e+18
2025-06-11,NVTS,9.1091,8.7213,SL,-4.258,1749648720000000000,1.74964872e+18
2025-06-11,OKLO,54.2494,55.2848,TP,1.909,1749648720000000000,1.74964902e+18
2025-06-12,AAOI,19.1091,17.8272,SL,-6.709,1749735120000000000,1.74973512e+18
2025-06-12,TAC,11.2813,11.0589,SL,-1.971,1749735120000000000,1.74973512e+18
2025-06-13,FLOC,20.02,19.3107,SL,-3.543,1749821520000000000,1.74982158e+18
2025-06-13,URGN,12.2522,11.8381,SL,-3.38,1749821520000000000,1.74982182e+18
2025-06-16,OKLO,71.2254,68.3345,SL,-4.059,1750080720000000000,1.75008072e+18
2025-06-16,NNE,33.5335,32.8072,SL,-2.166,1750080720000000000,1.75008072e+18
2025-06-17,JBL,198.218,194.9121,SL,-1.668,1750167120000000000,1.75016712e+18
2025-06-17,FEIM,24.7948,23.0369,SL,-7.09,1750167120000000000,1.75016712e+18
2025-06-18,USAR,12.5125,12.2977,SL,-1.717,1750253520000000000,1.75025358e+18
2025-06-18,ADUR,10.3103,10.5797,TP,2.612,1750253520000000000,1.75025448e+18
2025-06-20,GRRR,25.165,24.2533,SL,-3.623,1750426320000000000,1.75042632e+18
2025-06-20,KR,69.4694,70.8314,TP,1.961,1750426320000000000,1.75043136e+18
2025-06-23,SCHL,22.022,21.2337,SL,-3.579,1750685520000000000,1.75068558e+18
2025-06-23,PHOE,8.8088,9.0565,TP,2.812,1750685520000000000,1.75068564e+18
2025-06-24,NBIS,51.3012,50.2597,SL,-2.03,1750771920000000000,1.75077192e+18
2025-06-24,GRRR,23.3233,22.3596,SL,-4.132,1750771920000000000,1.75077198e+18
2025-06-25,AVAV,232.0718,238.9924,TP,2.982,1750858320000000000,1.75085844e+18
2025-06-25,TMC,7.988,7.6923,SL,-3.702,1750858320000000000,1.75085862e+18
2025-06-26,BKSY,20.01,19.155,SL,-4.273,1750944720000000000,1.75094472e+18
2025-06-26,TWI,9.7297,10.0016,TP,2.794,1750944720000000000,1.7509449e+18
2025-06-27,EVEX,6.5365,6.2937,SL,-3.715,1751031120000000000,1.75103112e+18
2025-06-27,SNAP,8.5285,8.7109,TP,2.138,1751031120000000000,1.75103154e+18
2025-06-30,FLNC,6.8118,6.5934,SL,-3.206,1751290320000000000,1.75129032e+18
2025-06-30,MGNI,22.9379,23.6605,TP,3.15,1751290320000000000,1.75129314e+18
2025-07-01,MUX,10.4905,10.2897,SL,-1.914,1751376720000000000,1.75137684e+18
2025-07-01,EXK,5.1151,5.1784,TP,1.237,1751376720000000000,1.7513787e+18
2025-07-02,VNET,7.047,6.8931,SL,-2.184,1751463120000000000,1.75146318e+18
2025-07-02,ENVX,10.991,11.2859,TP,2.683,1751463120000000000,1.7514636e+18
2025-07-03,CIFR,6.0961,5.8841,SL,-3.477,1751549520000000000,1.75154952e+18
2025-07-03,RGC,11.4715,11.9344,TP,4.036,1751549520000000000,1.75154964e+18
2025-07-07,RGC,27.027,28.8313,TP,6.676,1751895120000000000,1.7518953e+18
2025-07-07,COGT,9.98,9.4405,SL,-5.405,1751895120000000000,1.75189542e+18
2025-07-08,BKSY,24.7547,23.7762,SL,-3.953,1751981520000000000,1.75198152e+18
2025-07-08,BBAI,8.5786,8.1918,SL,-4.509,1751981520000000000,1.75198152e+18
2025-07-09,NTLA,12.1521,11.5524,SL,-4.935,1752067920000000000,1.75206792e+18
2025-07-09,CDNA,20.8008,20.24,SL,-2.696,1752067920000000000,1.75206792e+18
2025-07-10,UUUU,6.5666,6.3986,SL,-2.558,1752154320000000000,1.75215444e+18
2025-07-10,TMC,7.0794,6.7732,SL,-4.325,1752154320000000000,1.7521545e+18
2025-07-11,KTOS,51.2212,50.0499,SL,-2.287,1752240720000000000,1.75224072e+18
2025-07-11,PDYN,9.5595,9.2607,SL,-3.126,1752240720000000000,1.75224072e+18
2025-07-14,METC,19.3243,18.5414,SL,-4.051,1752499920000000000,1.75249992e+18
2025-07-14,ISSC,14.6847,14.3057,SL,-2.581,1752499920000000000,1.7525001e+18
2025-07-15,PDYN,10.3904,9.9901,SL,-3.852,1752586320000000000,1.75258632e+18
2025-07-15,MP,56.2061,59.1175,TP,5.18,1752586320000000000,1.7525889e+18
2025-07-16,BKKT,19.2192,18.5914,SL,-3.267,1752672720000000000,1.75267272e+18
2025-07-16,CIFR,6.4616,6.2637,SL,-3.062,1752672720000000000,1.75267302e+18
2025-07-17,AIR,82.4924,80.2466,SL,-2.722,1752759120000000000,1.75275912e+18
2025-07-17,PDYN,11.2913,10.7093,SL,-5.154,1752759120000000000,1.75275918e+18
2025-07-18,NEGG,34.5045,35.7656,TP,3.655,1752845520000000000,1.75284564e+18
2025-07-18,MTRN,93.8237,94.1058,EOD,0.301,1752845520000000000,1.7528685e+18
2025-07-21,RUM,11.001,10.3596,SL,-5.83,1753104720000000000,1.75310472e+18
2025-07-21,TSSI,25.4855,24.7053,SL,-3.061,1753104720000000000,1.75310478e+18
2025-07-22,DQ,23.3633,22.7173,SL,-2.765,1753191120000000000,1.75319112e+18
2025-07-22,FTRE,5.2552,5.1448,SL,-2.101,1753191120000000000,1.75319112e+18
2025-07-23,OKLO,65.9158,64.4655,SL,-2.2,1753277520000000000,1.75327752e+18
2025-07-23,CALM,118.6944,122.4053,TP,3.126,1753277520000000000,1.7532777e+18
2025-07-24,SGMT,11.001,10.6893,SL,-2.833,1753363920000000000,1.75336392e+18
2025-07-24,IPX,40.5405,40.8191,EOD,0.687,1753363920000000000,1.7533869e+18
2025-07-25,BELFB,112.112,115.0784,TP,2.646,1753450320000000000,1.7534508e+18
2025-07-25,NEM,65.9158,64.4441,SL,-2.233,1753450320000000000,1.75345812e+18
2025-07-28,TRON,10.8108,10.4197,SL,-3.618,1753709520000000000,1.75370952e+18
2025-07-28,ZLAB,38.9689,38.3616,SL,-1.558,1753709520000000000,1.75373118e+18
2025-07-29,CLS,196.6965,192.6771,SL,-2.043,1753795920000000000,1.75379592e+18
2025-07-29,SNPS,634.4238,634.9694,EOD,0.086,1753795920000000000,1.7538189e+18
2025-07-30,SRPT,19.2592,18.5714,SL,-3.571,1753882320000000000,1.75388232e+18
2025-07-30,CMPR,56.3363,54.4355,SL,-3.374,1753882320000000000,1.75388274e+18
2025-07-31,ALHC,15.7758,15.4745,SL,-1.91,1753968720000000000,1.75396872e+18
2025-07-31,CGNX,41.041,40.4432,SL,-1.457,1753968720000000000,1.75396872e+18
2025-08-01,APPF,305.305,290.9987,SL,-4.686,1754055120000000000,1.75405512e+18
2025-08-01,TILE,25.0249,24.021,SL,-4.012,1754055120000000000,1.75405512e+18
2025-08-04,JOBY,19.4895,18.9111,SL,-2.968,1754314320000000000,1.75431432e+18
2025-08-04,FTRE,6.6717,6.8817,TP,3.148,1754314320000000000,1.7543145e+18
2025-08-05,AXON,874.874,844.0663,SL,-3.521,1754400720000000000,1.75440072e+18
2025-08-05,TDW,57.7076,55.7442,SL,-3.402,1754400720000000000,1.75440072e+18
2025-08-06,CRCT,6.2362,5.9554,SL,-4.503,1754487120000000000,1.75448712e+18
2025-08-06,LEU,252.2019,243.0003,SL,-3.649,1754487120000000000,1.75448712e+18
2025-08-07,PGY,41.5215,38.7512,SL,-6.672,1754573520000000000,1.75457352e+18
2025-08-07,MQ,6.7918,6.5584,SL,-3.436,1754573520000000000,1.75457352e+18
2025-08-08,WLDN,106.6405,105.0848,SL,-1.459,1754659920000000000,1.75465998e+18
2025-08-08,CCSI,24.5836,25.4199,TP,3.402,1754659920000000000,1.7546601e+18
2025-08-11,AMPH,26.4564,25.4495,SL,-3.806,1754919120000000000,1.75491912e+18
2025-08-11,ELA,6.5803,6.8156,TP,3.576,1754919120000000000,1.75491918e+18
2025-08-12,MRCY,60.2902,58.961,SL,-2.205,1755005520000000000,1.75500552e+18
2025-08-12,ASTS,54.5645,52.7472,SL,-3.331,1755005520000000000,1.75500558e+18
2025-08-13,WBTN,14.9649,13.4465,SL,-10.146,1755091920000000000,1.75509192e+18
2025-08-13,CRNC,12.2022,11.8287,SL,-3.061,1755091920000000000,1.75509192e+18
2025-08-14,EQX,7.5817,7.3526,SL,-3.021,1755178320000000000,1.75517832e+18
2025-08-14,KE,23.9139,23.1768,SL,-3.082,1755178320000000000,1.75517868e+18
2025-08-15,XNET,6.2763,6.0939,SL,-2.906,1755264720000000000,1.75526472e+18
2025-08-15,EVLV,8.7864,8.5315,SL,-2.901,1755264720000000000,1.75526472e+18
2025-08-18,KYIV,12.8829,12.5075,SL,-2.914,1755523920000000000,1.75552392e+18
2025-08-18,ALVO,8.6887,8.3715,SL,-3.65,1755523920000000000,1.75552392e+18
2025-08-19,EOLS,7.1221,7.023,SL,-1.392,1755610320000000000,1.75561494e+18
2025-08-19,SSYS,10.2602,9.96,SL,-2.926,1755610320000000000,1.75561548e+18
2025-08-20,SD,11.011,10.8392,SL,-1.561,1755696720000000000,1.75570116e+18
2025-08-20,SFL,7.9279,8.037,EOD,1.375,1755696720000000000,1.7557197e+18
2025-08-21,NEGG,128.0279,122.0978,SL,-4.632,1755783120000000000,1.75578312e+18
2025-08-21,CPS,31.031,30.2647,SL,-2.469,1755783120000000000,1.7557839e+18
2025-08-22,SUPX,41.5962,40.6993,SL,-2.156,1755869520000000000,1.75586976e+18
2025-08-22,ACMR,29.9099,30.957,TP,3.501,1755869520000000000,1.75587e+18
2025-08-25,AEHR,23.1832,22.5974,SL,-2.527,1756128720000000000,1.75612872e+18
2025-08-25,SUPX,47.5374,45.2547,SL,-4.802,1756128720000000000,1.75612878e+18
2025-08-26,SUPX,72.072,67.2127,SL,-6.742,1756215120000000000,1.75621512e+18
2025-08-26,UUUU,12.1719,12.5749,TP,3.312,1756215120000000000,1.75621662e+18
2025-08-27,GOOS,13.8939,13.5265,SL,-2.644,1756301520000000000,1.75630182e+18
2025-08-27,RBRK,87.2872,88.3458,TP,1.213,1756301520000000000,1.75631874e+18
2025-08-28,VERB,17.2172,16.6999,SL,-3.005,1756387920000000000,1.75638792e+18
2025-08-28,RGTI,16.1061,16.5105,TP,2.511,1756387920000000000,1.75638852e+18
2025-08-29,AMBA,93.5334,90.3695,SL,-3.383,1756474320000000000,1.75647432e+18
2025-08-29,NXE,8.2783,8.0819,SL,-2.372,1756474320000000000,1.75647438e+18
2025-09-02,MUX,12.8328,13.2111,TP,2.948,1756819920000000000,1.75681998e+18
2025-09-02,IONS,51.5515,53.2719,TP,3.337,1756819920000000000,1.75682022e+18
2025-09-03,TGTX,32.4875,31.8248,SL,-2.04,1756906320000000000,1.75690632e+18
2025-09-03,ELVA,6.4064,6.2338,SL,-2.695,1756906320000000000,1.75690638e+18
2025-09-04,SNDK,59.4594,57.9124,SL,-2.602,1756992720000000000,1.75699272e+18
2025-09-04,CRVS,5.8759,6.034,TP,2.691,1756992720000000000,1.7569929e+18
2025-09-05,ZUMZ,21.5215,20.3896,SL,-5.259,1757079120000000000,1.75707912e+18
2025-09-05,NEGG,45.045,46.6117,TP,3.478,1757079120000000000,1.75707918e+18
2025-09-08,GSAT,35.4354,34.6453,SL,-2.23,1757338320000000000,1.75733832e+18
2025-09-08,HSAI,30.02,28.8234,SL,-3.986,1757338320000000000,1.75733856e+18
2025-09-09,TMDX,117.5274,114.5354,SL,-2.546,1757424720000000000,1.7574249e+18
2025-09-09,CRWV,100.4804,102.9087,TP,2.417,1757424720000000000,1.75742502e+18
2025-09-10,SEI,28.1781,27.0891,SL,-3.865,1757511120000000000,1.75751112e+18
2025-09-10,DAKT,21.4254,20.6393,SL,-3.669,1757511120000000000,1.75751112e+18
2025-09-11,RZLV,6.9269,7.1582,TP,3.339,1757597520000000000,1.75759776e+18
2025-09-11,RCAT,9.8098,10.0687,TP,2.639,1757597520000000000,1.75759806e+18
2025-09-12,EXK,6.3764,6.2787,SL,-1.532,1757683920000000000,1.75768392e+18
2025-09-12,JKS,24.8253,24.965,EOD,0.563,1757683920000000000,1.7577069e+18
2025-09-15,RZLV,7.5075,7.1429,SL,-4.857,1757943120000000000,1.75794312e+18
2025-09-15,TSAT,25.392,26.3179,TP,3.647,1757943120000000000,1.75794318e+18
2025-09-16,FLNC,8.2713,7.9022,SL,-4.462,1758029520000000000,1.75802952e+18
2025-09-16,JMIA,11.8819,11.4485,SL,-3.647,1758029520000000000,1.75802952e+18
2025-09-17,HTZ,6.3263,6.4118,TP,1.352,1758115920000000000,1.75811628e+18
2025-09-17,PEB,11.9319,11.6134,SL,-2.67,1758115920000000000,1.75811946e+18
2025-09-18,GPRE,10.3164,10.5721,TP,2.478,1758202320000000000,1.75820292e+18
2025-09-18,NTLA,13.7237,14.0644,TP,2.483,1758202320000000000,1.75820292e+18
2025-09-19,FVRR,26.7267,26.1338,SL,-2.218,1758288720000000000,1.75828872e+18
2025-09-19,SGML,6.3864,6.1638,SL,-3.485,1758288720000000000,1.7582961e+18
2025-09-22,IRS,12.9429,12.7572,SL,-1.435,1758547920000000000,1.75854798e+18
2025-09-22,TEM,96.9969,94.0379,SL,-3.051,1758547920000000000,1.75854846e+18
2025-09-23,PDFS,25.6356,24.965,SL,-2.616,1758634320000000000,1.75863432e+18
2025-09-23,UAMY,7.5976,7.8703,TP,3.59,1758634320000000000,1.75863498e+18
2025-09-24,SGML,6.7567,6.5355,SL,-3.275,1758720720000000000,1.75872102e+18
2025-09-24,FLNC,11.1099,11.4066,TP,2.67,1758720720000000000,1.7587212e+18
2025-09-25,QURE,54.9308,52.2377,SL,-4.903,1758807120000000000,1.75880712e+18
